x,y,z
657000.0,5837000.0,2970.2999999999997
658000.0,5837000.0,3025.2999999999997
659000.0,5837000.0,2945.0
660000.0,5837000.0,2957.6
661000.0,5837000.0,3003.7
662000.0,5837000.0,2946.7000000000003
663000.0,5837000.0,2942.1
664000.0,5837000.0,2939.9
665000.0,5837000.0,2932.5
666000.0,5837000.0,2940.1
667000.0,5837000.0,2966.9
668000.0,5837000.0,3139.6
669000.0,5837000.0,3187.0
670000.0,5837000.0,3089.6
671000.0,5837000.0,3087.9
672000.0,5837000.0,3077.1
673000.0,5837000.0,3150.7
674000.0,5837000.0,3240.7999999999997
675000.0,5837000.0,3270.7
676000.0,5837000.0,3182.9
677000.0,5837000.0,3130.2999999999997
678000.0,5837000.0,3135.7999999999997
679000.0,5837000.0,3162.2000000000003
680000.0,5837000.0,3081.2
681000.0,5837000.0,3140.7
682000.0,5837000.0,3143.4000000000005
683000.0,5837000.0,3150.7999999999997
684000.0,5837000.0,3128.6000000000004
685000.0,5837000.0,3087.5
686000.0,5837000.0,3030.0
687000.0,5837000.0,3006.0
688000.0,5837000.0,3015.2
689000.0,5837000.0,3009.7000000000003
690000.0,5837000.0,3016.5
691000.0,5837000.0,3028.7
692000.0,5837000.0,2975.1
693000.0,5837000.0,2946.9
694000.0,5837000.0,2954.1000000000004
695000.0,5837000.0,2953.2
696000.0,5837000.0,2955.7999999999997
697000.0,5837000.0,2961.7000000000003
698000.0,5837000.0,2973.6000000000004
699000.0,5837000.0,2989.0
700000.0,5837000.0,3018.8999999999996
701000.0,5837000.0,3064.4
702000.0,5837000.0,3136.8
703000.0,5837000.0,3141.2
704000.0,5837000.0,2937.7
705000.0,5837000.0,2952.3
706000.0,5837000.0,2971.2
707000.0,5837000.0,2956.0
708000.0,5837000.0,2929.7000000000003
709000.0,5837000.0,3043.8
710000.0,5837000.0,3069.0
711000.0,5837000.0,3093.6000000000004
712000.0,5837000.0,3125.9000000000005
713000.0,5837000.0,3152.1
714000.0,5837000.0,3169.0
715000.0,5837000.0,3176.5999999999995
716000.0,5837000.0,3163.4000000000005
717000.0,5837000.0,3144.9
718000.0,5837000.0,3115.7999999999997
628000.0,5836000.0,3422.7
629000.0,5836000.0,3398.2
630000.0,5836000.0,3439.8
631000.0,5836000.0,3451.9
632000.0,5836000.0,3480.7999999999997
633000.0,5836000.0,3494.0
634000.0,5836000.0,3507.7
635000.0,5836000.0,3272.4
636000.0,5836000.0,3430.0
637000.0,5836000.0,3440.7
638000.0,5836000.0,3448.1
639000.0,5836000.0,3191.0
640000.0,5836000.0,3170.6
641000.0,5836000.0,3110.5
642000.0,5836000.0,3074.5
643000.0,5836000.0,3141.1000000000004
644000.0,5836000.0,3188.8999999999996
645000.0,5836000.0,3284.8
646000.0,5836000.0,3300.7
647000.0,5836000.0,3155.0
648000.0,5836000.0,3082.0
649000.0,5836000.0,3239.8
650000.0,5836000.0,3313.5
651000.0,5836000.0,3516.3999999999996
652000.0,5836000.0,3357.7999999999997
653000.0,5836000.0,3128.4000000000005
654000.0,5836000.0,3151.5999999999995
655000.0,5836000.0,3163.8999999999996
656000.0,5836000.0,3144.5
657000.0,5836000.0,3067.5
658000.0,5836000.0,3122.2000000000003
659000.0,5836000.0,2945.7999999999997
660000.0,5836000.0,3031.2
661000.0,5836000.0,2955.7999999999997
662000.0,5836000.0,2949.0
663000.0,5836000.0,2940.7
664000.0,5836000.0,2946.2
665000.0,5836000.0,2950.2999999999997
666000.0,5836000.0,2959.5
667000.0,5836000.0,3156.3999999999996
668000.0,5836000.0,3130.9000000000005
669000.0,5836000.0,3033.0
670000.0,5836000.0,3024.6
671000.0,5836000.0,3083.6000000000004
672000.0,5836000.0,3154.4
673000.0,5836000.0,3182.5
674000.0,5836000.0,3281.3
675000.0,5836000.0,3292.1
676000.0,5836000.0,3264.8
677000.0,5836000.0,3139.0999999999995
678000.0,5836000.0,3115.4
679000.0,5836000.0,3060.9000000000005
680000.0,5836000.0,3163.5
681000.0,5836000.0,3245.0
682000.0,5836000.0,3173.8
683000.0,5836000.0,3128.2
684000.0,5836000.0,3107.3
685000.0,5836000.0,3133.5
686000.0,5836000.0,3105.2999999999997
687000.0,5836000.0,3143.2999999999997
688000.0,5836000.0,3026.0
689000.0,5836000.0,2988.7
690000.0,5836000.0,3054.0
691000.0,5836000.0,3134.8
692000.0,5836000.0,3153.8
693000.0,5836000.0,2965.5
694000.0,5836000.0,2950.2
695000.0,5836000.0,2956.3
696000.0,5836000.0,2959.1000000000004
697000.0,5836000.0,2960.1
698000.0,5836000.0,2981.3
699000.0,5836000.0,3003.5
700000.0,5836000.0,3025.5
701000.0,5836000.0,3168.0
702000.0,5836000.0,3164.0
703000.0,5836000.0,3120.2
704000.0,5836000.0,2940.2
705000.0,5836000.0,2949.8
706000.0,5836000.0,2973.2999999999997
707000.0,5836000.0,2963.7
708000.0,5836000.0,2939.2000000000003
709000.0,5836000.0,3037.4
710000.0,5836000.0,3071.9
711000.0,5836000.0,3089.6
712000.0,5836000.0,3112.7999999999997
713000.0,5836000.0,3150.5
714000.0,5836000.0,3145.2999999999997
715000.0,5836000.0,3190.4
716000.0,5836000.0,3202.9
717000.0,5836000.0,3285.0
718000.0,5836000.0,3145.0
719000.0,5836000.0,3107.2000000000003
628000.0,5835000.0,3413.8
629000.0,5835000.0,3377.0
630000.0,5835000.0,3393.6000000000004
631000.0,5835000.0,3454.2000000000003
632000.0,5835000.0,3438.0
633000.0,5835000.0,3537.7
634000.0,5835000.0,3376.0
635000.0,5835000.0,3242.0
636000.0,5835000.0,3404.0999999999995
637000.0,5835000.0,3415.7999999999997
638000.0,5835000.0,3466.0
639000.0,5835000.0,3230.7
640000.0,5835000.0,3143.4000000000005
641000.0,5835000.0,3079.5
642000.0,5835000.0,3141.9
643000.0,5835000.0,3153.0
644000.0,5835000.0,3192.6
645000.0,5835000.0,3223.8
646000.0,5835000.0,3254.2000000000003
647000.0,5835000.0,3132.0
648000.0,5835000.0,3147.1
649000.0,5835000.0,3316.0
650000.0,5835000.0,3375.2
651000.0,5835000.0,3506.7000000000003
652000.0,5835000.0,3459.2000000000003
653000.0,5835000.0,3173.8
654000.0,5835000.0,3393.2
655000.0,5835000.0,3448.5
656000.0,5835000.0,3349.4
657000.0,5835000.0,3256.9
658000.0,5835000.0,3082.2000000000003
659000.0,5835000.0,2966.9
660000.0,5835000.0,2949.9
661000.0,5835000.0,2951.2
662000.0,5835000.0,2952.1
663000.0,5835000.0,2946.6000000000004
664000.0,5835000.0,2939.2000000000003
665000.0,5835000.0,2955.6
666000.0,5835000.0,2970.7
667000.0,5835000.0,3000.2999999999997
668000.0,5835000.0,2981.5
669000.0,5835000.0,3075.9000000000005
670000.0,5835000.0,3036.9
671000.0,5835000.0,3016.8
672000.0,5835000.0,3071.3999999999996
673000.0,5835000.0,3088.5
674000.0,5835000.0,3189.5
675000.0,5835000.0,3234.8
676000.0,5835000.0,3244.6
677000.0,5835000.0,3170.6
678000.0,5835000.0,3079.0
679000.0,5835000.0,3035.5
680000.0,5835000.0,3087.7
681000.0,5835000.0,3127.6
682000.0,5835000.0,3071.5
683000.0,5835000.0,3096.3999999999996
684000.0,5835000.0,3099.4
685000.0,5835000.0,3073.2999999999997
686000.0,5835000.0,3068.2999999999997
687000.0,5835000.0,3084.3
688000.0,5835000.0,3055.7999999999997
689000.0,5835000.0,2983.7
690000.0,5835000.0,3072.5
691000.0,5835000.0,3224.0999999999995
692000.0,5835000.0,3166.7000000000003
693000.0,5835000.0,3043.2
694000.0,5835000.0,2957.4
695000.0,5835000.0,2956.6000000000004
696000.0,5835000.0,2956.2
697000.0,5835000.0,2958.8
698000.0,5835000.0,2963.8999999999996
699000.0,5835000.0,3005.2999999999997
700000.0,5835000.0,3048.1
701000.0,5835000.0,3143.5
702000.0,5835000.0,3254.0
703000.0,5835000.0,3101.3
704000.0,5835000.0,2951.3
705000.0,5835000.0,2955.4
706000.0,5835000.0,2969.0
707000.0,5835000.0,2962.7999999999997
708000.0,5835000.0,2943.7
709000.0,5835000.0,2940.7
710000.0,5835000.0,3063.6000000000004
711000.0,5835000.0,3100.2
712000.0,5835000.0,3134.3
713000.0,5835000.0,3166.5
714000.0,5835000.0,3188.2999999999997
716000.0,5835000.0,3243.1
629000.0,5834000.0,3388.8
630000.0,5834000.0,3395.6
631000.0,5834000.0,3457.2000000000003
632000.0,5834000.0,3451.2
633000.0,5834000.0,3472.7
634000.0,5834000.0,3471.9
635000.0,5834000.0,3497.5
636000.0,5834000.0,3475.2999999999997
637000.0,5834000.0,3446.2
638000.0,5834000.0,3492.3
639000.0,5834000.0,3327.1
640000.0,5834000.0,3136.1000000000004
641000.0,5834000.0,3089.3
642000.0,5834000.0,3251.8
643000.0,5834000.0,3308.1
644000.0,5834000.0,3308.6000000000004
645000.0,5834000.0,3403.0
646000.0,5834000.0,3216.3
647000.0,5834000.0,3144.7000000000003
648000.0,5834000.0,3202.1
649000.0,5834000.0,3365.0
650000.0,5834000.0,3541.3999999999996
651000.0,5834000.0,3610.1
652000.0,5834000.0,3620.7
653000.0,5834000.0,3237.6
654000.0,5834000.0,3492.0
655000.0,5834000.0,3411.8
656000.0,5834000.0,3507.6
657000.0,5834000.0,3349.3
658000.0,5834000.0,3084.7000000000003
659000.0,5834000.0,2968.6000000000004
660000.0,5834000.0,3013.0
661000.0,5834000.0,2951.3
662000.0,5834000.0,2952.7
663000.0,5834000.0,2938.2999999999997
664000.0,5834000.0,2949.5
665000.0,5834000.0,2990.2999999999997
666000.0,5834000.0,3005.4
667000.0,5834000.0,2991.7000000000003
668000.0,5834000.0,3011.7000000000003
669000.0,5834000.0,3107.1
670000.0,5834000.0,3042.4
671000.0,5834000.0,2996.3
672000.0,5834000.0,3058.5
673000.0,5834000.0,3019.6
674000.0,5834000.0,3037.1
675000.0,5834000.0,3065.0
676000.0,5834000.0,3111.0
677000.0,5834000.0,3033.8999999999996
678000.0,5834000.0,2996.9
679000.0,5834000.0,3006.1000000000004
680000.0,5834000.0,3008.2
681000.0,5834000.0,3035.7999999999997
682000.0,5834000.0,3038.2999999999997
683000.0,5834000.0,3076.9
684000.0,5834000.0,3082.0
685000.0,5834000.0,3075.0
686000.0,5834000.0,3098.2999999999997
687000.0,5834000.0,3041.5
688000.0,5834000.0,3005.0
689000.0,5834000.0,2993.6000000000004
690000.0,5834000.0,3078.2999999999997
691000.0,5834000.0,3109.0999999999995
692000.0,5834000.0,3119.0999999999995
693000.0,5834000.0,3054.5
694000.0,5834000.0,2966.6000000000004
695000.0,5834000.0,2952.4
696000.0,5834000.0,2957.7
697000.0,5834000.0,2957.6
698000.0,5834000.0,2966.7000000000003
699000.0,5834000.0,2980.7
700000.0,5834000.0,3191.8
701000.0,5834000.0,3066.3999999999996
702000.0,5834000.0,3053.6000000000004
703000.0,5834000.0,3031.9
704000.0,5834000.0,2950.7999999999997
705000.0,5834000.0,2942.1
706000.0,5834000.0,2955.0
707000.0,5834000.0,2951.3999999999996
708000.0,5834000.0,2949.8
709000.0,5834000.0,2943.6000000000004
710000.0,5834000.0,3053.7
711000.0,5834000.0,3098.6000000000004
712000.0,5834000.0,3122.2000000000003
713000.0,5834000.0,3136.8
714000.0,5834000.0,3134.7000000000003
629000.0,5833000.0,3402.0
630000.0,5833000.0,3367.2000000000003
631000.0,5833000.0,3408.8999999999996
632000.0,5833000.0,3450.2999999999997
633000.0,5833000.0,3449.7000000000003
634000.0,5833000.0,3508.7
635000.0,5833000.0,3470.0
636000.0,5833000.0,3487.1
637000.0,5833000.0,3502.6
638000.0,5833000.0,3447.2000000000003
639000.0,5833000.0,3436.9
640000.0,5833000.0,3177.7999999999997
641000.0,5833000.0,3209.8
642000.0,5833000.0,3386.5
643000.0,5833000.0,3531.3
644000.0,5833000.0,3439.7000000000003
645000.0,5833000.0,3351.0
646000.0,5833000.0,3170.2999999999997
647000.0,5833000.0,3230.1
648000.0,5833000.0,3337.9
649000.0,5833000.0,3444.3
650000.0,5833000.0,3594.0999999999995
651000.0,5833000.0,3661.9
652000.0,5833000.0,3470.1
653000.0,5833000.0,3433.8
654000.0,5833000.0,3596.8
655000.0,5833000.0,3596.5999999999995
656000.0,5833000.0,3509.4
657000.0,5833000.0,3425.9000000000005
658000.0,5833000.0,3040.1
659000.0,5833000.0,2984.8
660000.0,5833000.0,3044.5
661000.0,5833000.0,2954.2000000000003
662000.0,5833000.0,2945.2999999999997
663000.0,5833000.0,2945.7
664000.0,5833000.0,2960.7999999999997
665000.0,5833000.0,2996.3
666000.0,5833000.0,2998.4000000000005
667000.0,5833000.0,2965.8999999999996
668000.0,5833000.0,3022.7
669000.0,5833000.0,3092.7
670000.0,5833000.0,2982.6
671000.0,5833000.0,2967.7
672000.0,5833000.0,2987.2000000000003
673000.0,5833000.0,2991.3999999999996
674000.0,5833000.0,2984.0
675000.0,5833000.0,2970.7
676000.0,5833000.0,2975.7999999999997
677000.0,5833000.0,2980.2
678000.0,5833000.0,2983.0
679000.0,5833000.0,2991.8
680000.0,5833000.0,2995.2999999999997
681000.0,5833000.0,3006.8
682000.0,5833000.0,3059.5
683000.0,5833000.0,3034.8
684000.0,5833000.0,3143.5
685000.0,5833000.0,3108.4000000000005
686000.0,5833000.0,3076.3999999999996
687000.0,5833000.0,3047.1
688000.0,5833000.0,2994.8
689000.0,5833000.0,2989.9
690000.0,5833000.0,3033.1
691000.0,5833000.0,3126.7000000000003
692000.0,5833000.0,3183.7
693000.0,5833000.0,2997.9
694000.0,5833000.0,2974.3
695000.0,5833000.0,2954.9
696000.0,5833000.0,2962.7
697000.0,5833000.0,2957.5
698000.0,5833000.0,2967.4
699000.0,5833000.0,2967.9
700000.0,5833000.0,3174.2000000000003
701000.0,5833000.0,3062.5
702000.0,5833000.0,3032.7999999999997
703000.0,5833000.0,3059.7000000000003
704000.0,5833000.0,2961.3
705000.0,5833000.0,2953.6000000000004
706000.0,5833000.0,2943.6000000000004
707000.0,5833000.0,2951.3
708000.0,5833000.0,2952.0
709000.0,5833000.0,2949.7000000000003
710000.0,5833000.0,2950.1
711000.0,5833000.0,3075.6
712000.0,5833000.0,3071.1000000000004
713000.0,5833000.0,3097.1
714000.0,5833000.0,3113.8999999999996
715000.0,5833000.0,3149.3
630000.0,5832000.0,3409.7000000000003
631000.0,5832000.0,3411.0
632000.0,5832000.0,3434.7000000000003
634000.0,5832000.0,3443.7
635000.0,5832000.0,3418.5
636000.0,5832000.0,3460.4
637000.0,5832000.0,3472.1
638000.0,5832000.0,3502.6
639000.0,5832000.0,3260.1
640000.0,5832000.0,3284.3
641000.0,5832000.0,3311.3
642000.0,5832000.0,3389.4
643000.0,5832000.0,3561.0
644000.0,5832000.0,3595.0
645000.0,5832000.0,3360.1
646000.0,5832000.0,3329.4
647000.0,5832000.0,3471.5999999999995
648000.0,5832000.0,3523.8
649000.0,5832000.0,3661.5
650000.0,5832000.0,3839.4
651000.0,5832000.0,3705.2
652000.0,5832000.0,3361.9
653000.0,5832000.0,3678.0
654000.0,5832000.0,3686.3999999999996
655000.0,5832000.0,3668.7
656000.0,5832000.0,3403.2
657000.0,5832000.0,3165.4
658000.0,5832000.0,3209.4
659000.0,5832000.0,3005.7
660000.0,5832000.0,3026.5
661000.0,5832000.0,2959.1000000000004
662000.0,5832000.0,2958.2
663000.0,5832000.0,2960.2999999999997
664000.0,5832000.0,2959.0
665000.0,5832000.0,2955.4
666000.0,5832000.0,2954.4
667000.0,5832000.0,2956.6000000000004
668000.0,5832000.0,2956.6000000000004
669000.0,5832000.0,2962.3
670000.0,5832000.0,2959.4
671000.0,5832000.0,2963.2
672000.0,5832000.0,2976.0
673000.0,5832000.0,2980.2
674000.0,5832000.0,2979.8
675000.0,5832000.0,2968.6000000000004
676000.0,5832000.0,2981.5
677000.0,5832000.0,3020.2
678000.0,5832000.0,3102.6
679000.0,5832000.0,3092.6
680000.0,5832000.0,3019.2000000000003
681000.0,5832000.0,3016.3999999999996
682000.0,5832000.0,3048.1
683000.0,5832000.0,3152.7
684000.0,5832000.0,3132.3
685000.0,5832000.0,3124.5
686000.0,5832000.0,3053.2999999999997
687000.0,5832000.0,3023.7
688000.0,5832000.0,2983.5
689000.0,5832000.0,2985.2999999999997
690000.0,5832000.0,3065.2999999999997
691000.0,5832000.0,3208.1
692000.0,5832000.0,3056.0
693000.0,5832000.0,2980.2
694000.0,5832000.0,2979.9
695000.0,5832000.0,2958.8
696000.0,5832000.0,2959.0
697000.0,5832000.0,2971.5
698000.0,5832000.0,2962.6
699000.0,5832000.0,2959.5
700000.0,5832000.0,3024.0999999999995
701000.0,5832000.0,3016.5
702000.0,5832000.0,3027.5
703000.0,5832000.0,2945.2999999999997
704000.0,5832000.0,2970.2
705000.0,5832000.0,2950.7
706000.0,5832000.0,2950.7
707000.0,5832000.0,2948.7
708000.0,5832000.0,2950.4
709000.0,5832000.0,2949.7000000000003
710000.0,5832000.0,2940.8999999999996
711000.0,5832000.0,2946.0
712000.0,5832000.0,3057.3
713000.0,5832000.0,3087.5
714000.0,5832000.0,3097.0
631000.0,5831000.0,3357.6
634000.0,5831000.0,3444.0
635000.0,5831000.0,3412.9
636000.0,5831000.0,3438.2
637000.0,5831000.0,3370.2
638000.0,5831000.0,3393.8999999999996
639000.0,5831000.0,3174.6
640000.0,5831000.0,3489.0999999999995
641000.0,5831000.0,3528.5
642000.0,5831000.0,3662.7999999999997
643000.0,5831000.0,3606.5
644000.0,5831000.0,3529.6
645000.0,5831000.0,3421.3
646000.0,5831000.0,3520.2
647000.0,5831000.0,3641.2
648000.0,5831000.0,3791.2
649000.0,5831000.0,3828.2
650000.0,5831000.0,3832.2000000000003
651000.0,5831000.0,3689.9
652000.0,5831000.0,3385.2999999999997
653000.0,5831000.0,3645.7
654000.0,5831000.0,3658.8
655000.0,5831000.0,3391.1000000000004
656000.0,5831000.0,3219.8
657000.0,5831000.0,3108.2
658000.0,5831000.0,3156.3
659000.0,5831000.0,3017.3
660000.0,5831000.0,2991.8
661000.0,5831000.0,2977.5
662000.0,5831000.0,2975.4
663000.0,5831000.0,2964.8
664000.0,5831000.0,2963.3999999999996
665000.0,5831000.0,2970.2999999999997
666000.0,5831000.0,3004.6
667000.0,5831000.0,2967.7
668000.0,5831000.0,2962.3
669000.0,5831000.0,2969.3
670000.0,5831000.0,2974.4
671000.0,5831000.0,2989.0
672000.0,5831000.0,3003.1
673000.0,5831000.0,3016.3999999999996
674000.0,5831000.0,3003.6000000000004
675000.0,5831000.0,3012.7999999999997
676000.0,5831000.0,3018.1
677000.0,5831000.0,3056.0
678000.0,5831000.0,3120.7
679000.0,5831000.0,3217.1
680000.0,5831000.0,3128.6000000000004
681000.0,5831000.0,3055.7999999999997
682000.0,5831000.0,3068.8
683000.0,5831000.0,3081.7000000000003
684000.0,5831000.0,3086.2
685000.0,5831000.0,3126.9
686000.0,5831000.0,3057.4
687000.0,5831000.0,3025.9000000000005
688000.0,5831000.0,2985.2999999999997
689000.0,5831000.0,2979.9
690000.0,5831000.0,2978.1
691000.0,5831000.0,3056.9
692000.0,5831000.0,2994.0
693000.0,5831000.0,2980.1
694000.0,5831000.0,3039.0
695000.0,5831000.0,2977.9
696000.0,5831000.0,2959.5
697000.0,5831000.0,2963.1
698000.0,5831000.0,2974.4
699000.0,5831000.0,2955.4
700000.0,5831000.0,2967.4
701000.0,5831000.0,2973.0
702000.0,5831000.0,2999.2000000000003
703000.0,5831000.0,2963.3999999999996
704000.0,5831000.0,2961.6000000000004
705000.0,5831000.0,2955.4
706000.0,5831000.0,2965.0
707000.0,5831000.0,2954.0
708000.0,5831000.0,2951.9
709000.0,5831000.0,2947.5
710000.0,5831000.0,2942.7999999999997
711000.0,5831000.0,2942.4
712000.0,5831000.0,2952.5
713000.0,5831000.0,3003.6000000000004
714000.0,5831000.0,3082.7
634000.0,5830000.0,3340.7
635000.0,5830000.0,3444.4
636000.0,5830000.0,3430.0
637000.0,5830000.0,3282.7999999999997
638000.0,5830000.0,3227.2000000000003
639000.0,5830000.0,3319.6
640000.0,5830000.0,3383.8999999999996
641000.0,5830000.0,3568.1
642000.0,5830000.0,3543.6000000000004
643000.0,5830000.0,3485.0
644000.0,5830000.0,3593.8999999999996
645000.0,5830000.0,3359.4
646000.0,5830000.0,3434.0
647000.0,5830000.0,3673.2
648000.0,5830000.0,3787.3
649000.0,5830000.0,3735.7
650000.0,5830000.0,3704.0999999999995
651000.0,5830000.0,3747.7999999999997
652000.0,5830000.0,3417.4
653000.0,5830000.0,3485.1
654000.0,5830000.0,3536.1000000000004
655000.0,5830000.0,3508.8
656000.0,5830000.0,3539.7000000000003
657000.0,5830000.0,3198.0
658000.0,5830000.0,3136.5
659000.0,5830000.0,3018.2999999999997
660000.0,5830000.0,2979.6
661000.0,5830000.0,2979.3
662000.0,5830000.0,2975.7999999999997
663000.0,5830000.0,2976.7000000000003
664000.0,5830000.0,2974.0999999999995
665000.0,5830000.0,2991.5999999999995
666000.0,5830000.0,3078.8999999999996
667000.0,5830000.0,3015.2999999999997
668000.0,5830000.0,2996.5999999999995
669000.0,5830000.0,3000.4
670000.0,5830000.0,3009.5
671000.0,5830000.0,3027.0
672000.0,5830000.0,3118.7
673000.0,5830000.0,3060.9000000000005
674000.0,5830000.0,3047.4
675000.0,5830000.0,3068.8999999999996
676000.0,5830000.0,3155.1
677000.0,5830000.0,3133.2999999999997
678000.0,5830000.0,3117.6
679000.0,5830000.0,3172.4
680000.0,5830000.0,3198.5
681000.0,5830000.0,3085.7999999999997
682000.0,5830000.0,3047.5
683000.0,5830000.0,3049.7000000000003
684000.0,5830000.0,3071.5
685000.0,5830000.0,3119.6
686000.0,5830000.0,3037.3
687000.0,5830000.0,3000.2
688000.0,5830000.0,2985.7999999999997
689000.0,5830000.0,2989.0
690000.0,5830000.0,2971.7000000000003
691000.0,5830000.0,2976.7000000000003
692000.0,5830000.0,2996.1000000000004
693000.0,5830000.0,2985.6
694000.0,5830000.0,2978.8999999999996
695000.0,5830000.0,2981.2
696000.0,5830000.0,2968.0
697000.0,5830000.0,2972.9
698000.0,5830000.0,2975.2999999999997
699000.0,5830000.0,2975.6
700000.0,5830000.0,2974.7000000000003
701000.0,5830000.0,2960.2
702000.0,5830000.0,2984.0
703000.0,5830000.0,2952.7
704000.0,5830000.0,2972.3
705000.0,5830000.0,2959.9
706000.0,5830000.0,2976.1000000000004
707000.0,5830000.0,2980.0
708000.0,5830000.0,2957.3
709000.0,5830000.0,2943.8999999999996
710000.0,5830000.0,2942.1
711000.0,5830000.0,2942.4
712000.0,5830000.0,2945.6
713000.0,5830000.0,2959.6
714000.0,5830000.0,3086.3999999999996
715000.0,5830000.0,3059.4
633000.0,5829000.0,3341.5999999999995
634000.0,5829000.0,3409.9
635000.0,5829000.0,3369.0999999999995
636000.0,5829000.0,3404.8
637000.0,5829000.0,3279.5
638000.0,5829000.0,3315.7
639000.0,5829000.0,3346.3999999999996
640000.0,5829000.0,3338.8999999999996
641000.0,5829000.0,3362.7
642000.0,5829000.0,3417.7
643000.0,5829000.0,3360.9000000000005
644000.0,5829000.0,3472.9
645000.0,5829000.0,3449.7000000000003
646000.0,5829000.0,3660.9000000000005
647000.0,5829000.0,3609.0
648000.0,5829000.0,3753.7
649000.0,5829000.0,3648.2999999999997
650000.0,5829000.0,3613.8999999999996
651000.0,5829000.0,3805.9000000000005
652000.0,5829000.0,3549.8
653000.0,5829000.0,3430.7
654000.0,5829000.0,3463.2999999999997
655000.0,5829000.0,3779.3
656000.0,5829000.0,3655.4
657000.0,5829000.0,3431.3999999999996
658000.0,5829000.0,3390.0
659000.0,5829000.0,3143.1
660000.0,5829000.0,3154.5
661000.0,5829000.0,3073.7
662000.0,5829000.0,3002.6
663000.0,5829000.0,2994.3
664000.0,5829000.0,2995.6
665000.0,5829000.0,3026.8
666000.0,5829000.0,3091.8
667000.0,5829000.0,3158.5
668000.0,5829000.0,3042.3
669000.0,5829000.0,3118.5
670000.0,5829000.0,3280.7
671000.0,5829000.0,3208.2
672000.0,5829000.0,3236.3999999999996
673000.0,5829000.0,3257.2000000000003
674000.0,5829000.0,3105.5
675000.0,5829000.0,3203.2999999999997
676000.0,5829000.0,3113.6000000000004
677000.0,5829000.0,3198.7
678000.0,5829000.0,3152.2000000000003
679000.0,5829000.0,3118.8999999999996
680000.0,5829000.0,3088.0
681000.0,5829000.0,3132.1
682000.0,5829000.0,3127.2000000000003
683000.0,5829000.0,3077.7999999999997
684000.0,5829000.0,3027.6
685000.0,5829000.0,3015.0
686000.0,5829000.0,3005.2999999999997
687000.0,5829000.0,3001.9
688000.0,5829000.0,2987.9
689000.0,5829000.0,2989.2000000000003
690000.0,5829000.0,3012.6
691000.0,5829000.0,2990.2999999999997
692000.0,5829000.0,2996.3
693000.0,5829000.0,2978.7
694000.0,5829000.0,2983.5
695000.0,5829000.0,2983.5
696000.0,5829000.0,2982.5
697000.0,5829000.0,2986.3
698000.0,5829000.0,2969.6
699000.0,5829000.0,2985.7
700000.0,5829000.0,2982.7999999999997
701000.0,5829000.0,2976.3
702000.0,5829000.0,2966.0
703000.0,5829000.0,2966.5
704000.0,5829000.0,2968.6000000000004
705000.0,5829000.0,2956.3999999999996
706000.0,5829000.0,3000.2
707000.0,5829000.0,2977.1
708000.0,5829000.0,2949.8
709000.0,5829000.0,2948.6000000000004
710000.0,5829000.0,2943.8
711000.0,5829000.0,2951.1000000000004
712000.0,5829000.0,2958.2999999999997
713000.0,5829000.0,2961.0
714000.0,5829000.0,3069.0
632000.0,5828000.0,3536.7000000000003
633000.0,5828000.0,3477.1
634000.0,5828000.0,3284.0
635000.0,5828000.0,3288.8999999999996
636000.0,5828000.0,3318.4000000000005
637000.0,5828000.0,3359.6
638000.0,5828000.0,3321.9
639000.0,5828000.0,3278.2999999999997
640000.0,5828000.0,3293.4000000000005
641000.0,5828000.0,3302.7
642000.0,5828000.0,3311.9
643000.0,5828000.0,3402.7
644000.0,5828000.0,3408.8
645000.0,5828000.0,3472.6
646000.0,5828000.0,3601.1000000000004
647000.0,5828000.0,3567.4
648000.0,5828000.0,3574.0
649000.0,5828000.0,3628.5
650000.0,5828000.0,3638.1
651000.0,5828000.0,3610.0
652000.0,5828000.0,3496.5
653000.0,5828000.0,3477.6
654000.0,5828000.0,3448.4000000000005
655000.0,5828000.0,3692.4
656000.0,5828000.0,3817.9
657000.0,5828000.0,3738.4000000000005
658000.0,5828000.0,3415.6
659000.0,5828000.0,3226.3
660000.0,5828000.0,3091.7000000000003
661000.0,5828000.0,3027.4
662000.0,5828000.0,3012.2000000000003
663000.0,5828000.0,3011.8
664000.0,5828000.0,3124.6
665000.0,5828000.0,3131.8
666000.0,5828000.0,3201.3999999999996
667000.0,5828000.0,3228.0
668000.0,5828000.0,3267.2000000000003
669000.0,5828000.0,3315.7
670000.0,5828000.0,3360.2999999999997
671000.0,5828000.0,3422.1
672000.0,5828000.0,3417.3
673000.0,5828000.0,3264.4
674000.0,5828000.0,3269.8
675000.0,5828000.0,3310.2
676000.0,5828000.0,3280.4
677000.0,5828000.0,3281.3999999999996
678000.0,5828000.0,3181.0
679000.0,5828000.0,3135.0
680000.0,5828000.0,3101.9
681000.0,5828000.0,3169.8
682000.0,5828000.0,3155.6
683000.0,5828000.0,3138.6000000000004
684000.0,5828000.0,3067.9
685000.0,5828000.0,3016.5999999999995
686000.0,5828000.0,3020.4
687000.0,5828000.0,2993.8
688000.0,5828000.0,2987.2000000000003
689000.0,5828000.0,3001.7000000000003
690000.0,5828000.0,2978.2
691000.0,5828000.0,2987.9
692000.0,5828000.0,2988.4000000000005
693000.0,5828000.0,2982.7999999999997
694000.0,5828000.0,2985.9000000000005
695000.0,5828000.0,2977.7
696000.0,5828000.0,2992.7
