x,y,z
567000.0,5585000.0,9421.4
568000.0,5585000.0,9717.3
569000.0,5585000.0,9046.2
570000.0,5585000.0,7992.200000000001
571000.0,5585000.0,7957.3
572000.0,5585000.0,7470.4
573000.0,5585000.0,7587.4
574000.0,5585000.0,7495.1
575000.0,5585000.0,7260.1
576000.0,5585000.0,6694.400000000001
577000.0,5585000.0,6546.2
578000.0,5585000.0,6469.6
579000.0,5585000.0,6662.9
580000.0,5585000.0,6693.7
581000.0,5585000.0,6674.6
582000.0,5585000.0,6469.0
583000.0,5585000.0,6344.1
584000.0,5585000.0,5780.599999999999
585000.0,5585000.0,5762.6
586000.0,5585000.0,6050.1
587000.0,5585000.0,6405.1
588000.0,5585000.0,6339.8
589000.0,5585000.0,6303.0
590000.0,5585000.0,5811.5
591000.0,5585000.0,5732.9
592000.0,5585000.0,5211.4
593000.0,5585000.0,5629.300000000001
594000.0,5585000.0,5852.9
595000.0,5585000.0,6157.9
596000.0,5585000.0,6273.5
597000.0,5585000.0,5947.6
598000.0,5585000.0,6222.0
662000.0,5585000.0,9186.2
663000.0,5585000.0,8275.800000000001
664000.0,5585000.0,8353.8
665000.0,5585000.0,7268.099999999999
666000.0,5585000.0,8351.5
667000.0,5585000.0,7140.1
668000.0,5585000.0,8751.3
669000.0,5585000.0,8534.400000000001
670000.0,5585000.0,8847.5
671000.0,5585000.0,7752.799999999999
672000.0,5585000.0,8666.900000000001
673000.0,5585000.0,7818.0
674000.0,5585000.0,8965.5
675000.0,5585000.0,8056.7
676000.0,5585000.0,9063.6
677000.0,5585000.0,7768.6
678000.0,5585000.0,9292.5
679000.0,5585000.0,8386.5
683000.0,5585000.0,8829.6
684000.0,5585000.0,9218.300000000001
685000.0,5585000.0,8843.099999999999
686000.0,5585000.0,8123.3
687000.0,5585000.0,7918.099999999999
688000.0,5585000.0,8932.0
689000.0,5585000.0,8537.4
690000.0,5585000.0,8116.900000000001
691000.0,5585000.0,8020.2
692000.0,5585000.0,8792.8
693000.0,5585000.0,7753.199999999999
694000.0,5585000.0,8279.9
695000.0,5585000.0,8606.6
696000.0,5585000.0,8184.0
697000.0,5585000.0,8733.5
698000.0,5585000.0,8616.1
699000.0,5585000.0,7960.8
700000.0,5585000.0,7872.3
701000.0,5585000.0,7795.0
702000.0,5585000.0,7156.700000000001
703000.0,5585000.0,8425.5
704000.0,5585000.0,8187.4
705000.0,5585000.0,8256.699999999999
706000.0,5585000.0,8422.1
707000.0,5585000.0,8116.799999999999
708000.0,5585000.0,8407.0
709000.0,5585000.0,7882.4
710000.0,5585000.0,7797.5
711000.0,5585000.0,7969.6
554000.0,5584000.0,6492.7
555000.0,5584000.0,7591.3
556000.0,5584000.0,8210.3
557000.0,5584000.0,9015.7
558000.0,5584000.0,9041.5
559000.0,5584000.0,10001.8
562000.0,5584000.0,10358.099999999999
565000.0,5584000.0,10755.900000000001
566000.0,5584000.0,9499.8
567000.0,5584000.0,9173.7
568000.0,5584000.0,9005.599999999999
569000.0,5584000.0,9053.7
570000.0,5584000.0,8363.5
571000.0,5584000.0,7504.300000000001
572000.0,5584000.0,7178.0
573000.0,5584000.0,7007.200000000001
574000.0,5584000.0,6654.200000000001
575000.0,5584000.0,6444.8
576000.0,5584000.0,6436.900000000001
577000.0,5584000.0,6543.099999999999
578000.0,5584000.0,6320.9
579000.0,5584000.0,6832.7
580000.0,5584000.0,6661.3
581000.0,5584000.0,6445.299999999999
582000.0,5584000.0,6245.4
583000.0,5584000.0,6219.6
584000.0,5584000.0,6369.8
585000.0,5584000.0,5521.700000000001
586000.0,5584000.0,5763.0
587000.0,5584000.0,5680.0
588000.0,5584000.0,5921.1
589000.0,5584000.0,5949.6
590000.0,5584000.0,5540.699999999999
591000.0,5584000.0,5139.400000000001
592000.0,5584000.0,5188.9
593000.0,5584000.0,5522.4
594000.0,5584000.0,6217.4
595000.0,5584000.0,6018.0
596000.0,5584000.0,5962.200000000001
597000.0,5584000.0,5799.5
598000.0,5584000.0,6140.2
603000.0,5584000.0,6201.4
633000.0,5584000.0,7294.200000000001
662000.0,5584000.0,8299.9
663000.0,5584000.0,8116.5
664000.0,5584000.0,7956.7
665000.0,5584000.0,7317.799999999999
666000.0,5584000.0,7966.3
667000.0,5584000.0,7299.0
668000.0,5584000.0,8606.3
669000.0,5584000.0,8287.1
670000.0,5584000.0,8433.099999999999
671000.0,5584000.0,7632.799999999999
672000.0,5584000.0,7619.700000000001
673000.0,5584000.0,8866.5
674000.0,5584000.0,8802.7
675000.0,5584000.0,8068.0
676000.0,5584000.0,8982.2
677000.0,5584000.0,8416.1
678000.0,5584000.0,8859.8
679000.0,5584000.0,8577.9
681000.0,5584000.0,8627.0
682000.0,5584000.0,9017.5
683000.0,5584000.0,9448.300000000001
684000.0,5584000.0,9415.0
685000.0,5584000.0,9085.3
686000.0,5584000.0,8874.6
687000.0,5584000.0,8334.1
688000.0,5584000.0,8892.7
689000.0,5584000.0,8672.0
690000.0,5584000.0,8349.7
691000.0,5584000.0,8366.4
692000.0,5584000.0,8139.9
693000.0,5584000.0,8022.4
694000.0,5584000.0,8070.5
695000.0,5584000.0,8107.799999999999
696000.0,5584000.0,8728.9
697000.0,5584000.0,8875.9
698000.0,5584000.0,9019.6
699000.0,5584000.0,8514.1
700000.0,5584000.0,8285.7
701000.0,5584000.0,7162.200000000001
702000.0,5584000.0,7202.200000000001
703000.0,5584000.0,7801.5
704000.0,5584000.0,8081.2
705000.0,5584000.0,7980.900000000001
706000.0,5584000.0,8227.9
707000.0,5584000.0,7879.6
708000.0,5584000.0,8127.9
709000.0,5584000.0,7840.299999999999
710000.0,5584000.0,7978.099999999999
711000.0,5584000.0,7774.8
554000.0,5583000.0,7531.2
555000.0,5583000.0,6919.9
556000.0,5583000.0,7129.1
557000.0,5583000.0,8088.200000000001
558000.0,5583000.0,8959.8
559000.0,5583000.0,10272.1
560000.0,5583000.0,10769.6
561000.0,5583000.0,11408.5
562000.0,5583000.0,10759.3
563000.0,5583000.0,9901.900000000001
564000.0,5583000.0,8774.400000000001
565000.0,5583000.0,9316.6
566000.0,5583000.0,8826.8
567000.0,5583000.0,8955.4
568000.0,5583000.0,10633.600000000002
569000.0,5583000.0,9978.4
570000.0,5583000.0,8032.7
571000.0,5583000.0,7329.9
572000.0,5583000.0,7470.699999999999
573000.0,5583000.0,6956.1
574000.0,5583000.0,7376.0
575000.0,5583000.0,7083.9
576000.0,5583000.0,7022.5
577000.0,5583000.0,6276.5
578000.0,5583000.0,6561.4
579000.0,5583000.0,6550.0
580000.0,5583000.0,7069.400000000001
581000.0,5583000.0,6649.700000000001
582000.0,5583000.0,6244.9
583000.0,5583000.0,5896.800000000001
584000.0,5583000.0,5999.300000000001
585000.0,5583000.0,5832.799999999999
586000.0,5583000.0,5489.8
587000.0,5583000.0,6051.3
588000.0,5583000.0,5919.6
589000.0,5583000.0,5225.2
590000.0,5583000.0,5078.3
591000.0,5583000.0,5342.6
592000.0,5583000.0,5855.0
593000.0,5583000.0,5583.4
594000.0,5583000.0,5867.0
595000.0,5583000.0,5723.099999999999
596000.0,5583000.0,5589.6
597000.0,5583000.0,6231.700000000001
598000.0,5583000.0,6327.200000000001
599000.0,5583000.0,6663.8
600000.0,5583000.0,6539.400000000001
601000.0,5583000.0,6404.0
602000.0,5583000.0,6175.5
603000.0,5583000.0,5913.7
630000.0,5583000.0,6754.200000000001
631000.0,5583000.0,6831.2
632000.0,5583000.0,6805.1
633000.0,5583000.0,6842.799999999999
634000.0,5583000.0,7234.0
635000.0,5583000.0,7517.1
636000.0,5583000.0,7773.9
637000.0,5583000.0,7270.4
638000.0,5583000.0,7169.0
662000.0,5583000.0,8486.900000000001
663000.0,5583000.0,7687.1
664000.0,5583000.0,7057.799999999999
665000.0,5583000.0,7517.9
666000.0,5583000.0,6824.6
667000.0,5583000.0,8671.2
668000.0,5583000.0,8329.0
669000.0,5583000.0,8602.6
670000.0,5583000.0,8482.3
