x,y,z
342000.0,5481000.0,5430.699999999999
343000.0,5481000.0,5218.9
344000.0,5481000.0,5088.6
345000.0,5481000.0,5365.4
346000.0,5481000.0,6517.6
347000.0,5481000.0,6251.800000000001
348000.0,5481000.0,5866.700000000001
349000.0,5481000.0,6153.8
350000.0,5481000.0,6767.799999999999
351000.0,5481000.0,6995.0
352000.0,5481000.0,6012.0
353000.0,5481000.0,5752.5
354000.0,5481000.0,5882.3
355000.0,5481000.0,5294.8
356000.0,5481000.0,5378.8
357000.0,5481000.0,5740.4
358000.0,5481000.0,6037.1
359000.0,5481000.0,6016.2
360000.0,5481000.0,5709.1
361000.0,5481000.0,6453.6
362000.0,5481000.0,6405.1
363000.0,5481000.0,5947.7
364000.0,5481000.0,5858.7
365000.0,5481000.0,5739.6
366000.0,5481000.0,5678.7
367000.0,5481000.0,5474.0
368000.0,5481000.0,5608.9
369000.0,5481000.0,6271.6
370000.0,5481000.0,6606.0
371000.0,5481000.0,6094.300000000001
372000.0,5481000.0,6237.200000000001
373000.0,5481000.0,5860.0
374000.0,5481000.0,6322.0
375000.0,5481000.0,6562.5
376000.0,5481000.0,6785.699999999999
320000.0,5480000.0,5844.8
321000.0,5480000.0,5526.5
322000.0,5480000.0,5553.5
323000.0,5480000.0,5372.0
324000.0,5480000.0,5617.5
325000.0,5480000.0,5260.4
326000.0,5480000.0,4529.700000000001
327000.0,5480000.0,4395.2
328000.0,5480000.0,4350.4
329000.0,5480000.0,5113.3
330000.0,5480000.0,4457.7
331000.0,5480000.0,5209.0
332000.0,5480000.0,6189.0
333000.0,5480000.0,6095.699999999999
334000.0,5480000.0,6733.8
335000.0,5480000.0,6045.1
336000.0,5480000.0,4986.9
337000.0,5480000.0,4842.0
338000.0,5480000.0,4922.1
339000.0,5480000.0,4942.5
340000.0,5480000.0,5196.2
341000.0,5480000.0,5774.700000000001
342000.0,5480000.0,5829.0
343000.0,5480000.0,5459.5
344000.0,5480000.0,5149.6
345000.0,5480000.0,5461.0
346000.0,5480000.0,5503.4
347000.0,5480000.0,5551.6
348000.0,5480000.0,5536.3
349000.0,5480000.0,6108.199999999999
350000.0,5480000.0,6697.9
351000.0,5480000.0,6145.299999999999
352000.0,5480000.0,5916.3
353000.0,5480000.0,5194.0
354000.0,5480000.0,5857.1
355000.0,5480000.0,5520.599999999999
356000.0,5480000.0,6322.4
357000.0,5480000.0,5821.2
358000.0,5480000.0,5884.6
359000.0,5480000.0,5778.199999999999
360000.0,5480000.0,6249.5
361000.0,5480000.0,6679.1
362000.0,5480000.0,6491.6
363000.0,5480000.0,5944.200000000001
364000.0,5480000.0,5598.4
365000.0,5480000.0,5433.8
366000.0,5480000.0,5435.299999999999
367000.0,5480000.0,5558.6
368000.0,5480000.0,5766.6
369000.0,5480000.0,6693.299999999999
370000.0,5480000.0,6593.9
371000.0,5480000.0,6682.0
372000.0,5480000.0,5731.4
373000.0,5480000.0,5933.4
374000.0,5480000.0,6628.5
375000.0,5480000.0,7113.0
321000.0,5479000.0,6477.9
322000.0,5479000.0,6119.200000000001
323000.0,5479000.0,6310.699999999999
324000.0,5479000.0,6292.3
325000.0,5479000.0,5987.7
326000.0,5479000.0,5178.0
327000.0,5479000.0,4635.5
328000.0,5479000.0,4354.8
329000.0,5479000.0,4625.4
330000.0,5479000.0,4749.099999999999
331000.0,5479000.0,5489.200000000001
332000.0,5479000.0,5364.700000000001
333000.0,5479000.0,6516.3
334000.0,5479000.0,6693.4
335000.0,5479000.0,6077.7
336000.0,5479000.0,4711.0
337000.0,5479000.0,5096.599999999999
338000.0,5479000.0,5209.9
339000.0,5479000.0,5230.0
340000.0,5479000.0,5180.699999999999
341000.0,5479000.0,5719.9
342000.0,5479000.0,5734.200000000001
343000.0,5479000.0,5388.7
344000.0,5479000.0,4928.1
345000.0,5479000.0,5242.1
346000.0,5479000.0,5405.299999999999
347000.0,5479000.0,5869.8
348000.0,5479000.0,5240.299999999999
349000.0,5479000.0,5656.0
350000.0,5479000.0,5962.4
351000.0,5479000.0,5811.800000000001
352000.0,5479000.0,5349.700000000001
353000.0,5479000.0,5328.4
354000.0,5479000.0,5266.900000000001
355000.0,5479000.0,5918.299999999999
356000.0,5479000.0,6100.9
357000.0,5479000.0,5589.0
358000.0,5479000.0,5679.8
359000.0,5479000.0,5480.5
360000.0,5479000.0,6213.0
361000.0,5479000.0,6580.2
362000.0,5479000.0,6393.9
363000.0,5479000.0,5937.6
364000.0,5479000.0,5727.799999999999
365000.0,5479000.0,5934.0
366000.0,5479000.0,5401.1
367000.0,5479000.0,5523.099999999999
368000.0,5479000.0,5627.9
369000.0,5479000.0,6274.9
370000.0,5479000.0,6514.1
371000.0,5479000.0,6067.0
372000.0,5479000.0,5484.200000000001
373000.0,5479000.0,6318.6
374000.0,5479000.0,5849.6
323000.0,5478000.0,5953.299999999999
324000.0,5478000.0,6011.800000000001
325000.0,5478000.0,6298.6
326000.0,5478000.0,5292.9
327000.0,5478000.0,4953.9
328000.0,5478000.0,4355.8
329000.0,5478000.0,5376.3
330000.0,5478000.0,6229.9
331000.0,5478000.0,6203.5
332000.0,5478000.0,6350.9
333000.0,5478000.0,6524.0
334000.0,5478000.0,6520.299999999999
335000.0,5478000.0,5230.0
336000.0,5478000.0,4662.200000000001
337000.0,5478000.0,4964.9
338000.0,5478000.0,5033.400000000001
339000.0,5478000.0,5329.1
340000.0,5478000.0,5362.200000000001
341000.0,5478000.0,5437.7
342000.0,5478000.0,5268.299999999999
343000.0,5478000.0,5341.800000000001
344000.0,5478000.0,4817.200000000001
345000.0,5478000.0,5133.199999999999
346000.0,5478000.0,5473.5
347000.0,5478000.0,5825.4
348000.0,5478000.0,5279.9
349000.0,5478000.0,5274.200000000001
350000.0,5478000.0,5635.2
351000.0,5478000.0,5344.200000000001
352000.0,5478000.0,5065.2
353000.0,5478000.0,5773.299999999999
354000.0,5478000.0,5895.4
355000.0,5478000.0,6214.6
356000.0,5478000.0,5823.8
357000.0,5478000.0,5295.2
358000.0,5478000.0,5287.4
359000.0,5478000.0,6241.3
360000.0,5478000.0,6644.6
361000.0,5478000.0,6384.0
362000.0,5478000.0,6721.800000000001
363000.0,5478000.0,5679.6
364000.0,5478000.0,5429.700000000001
365000.0,5478000.0,5321.900000000001
366000.0,5478000.0,5632.4
367000.0,5478000.0,6612.6
368000.0,5478000.0,6457.1
369000.0,5478000.0,6090.9
370000.0,5478000.0,6656.0
371000.0,5478000.0,6251.2
372000.0,5478000.0,5501.800000000001
373000.0,5478000.0,6345.9
323000.0,5477000.0,5930.4
324000.0,5477000.0,5554.200000000001
325000.0,5477000.0,5630.799999999999
326000.0,5477000.0,5800.799999999999
327000.0,5477000.0,4708.400000000001
328000.0,5477000.0,4870.6
329000.0,5477000.0,4856.1
330000.0,5477000.0,5248.9
331000.0,5477000.0,6129.6
332000.0,5477000.0,6098.099999999999
333000.0,5477000.0,6528.6
334000.0,5477000.0,6075.599999999999
335000.0,5477000.0,4784.9
336000.0,5477000.0,5305.699999999999
337000.0,5477000.0,5033.0
338000.0,5477000.0,5113.6
339000.0,5477000.0,5332.0
340000.0,5477000.0,5897.5
341000.0,5477000.0,5485.2
342000.0,5477000.0,5409.700000000001
343000.0,5477000.0,5021.4
344000.0,5477000.0,4788.9
345000.0,5477000.0,5202.799999999999
346000.0,5477000.0,5537.4
347000.0,5477000.0,5754.0
348000.0,5477000.0,5557.9
349000.0,5477000.0,4974.6
350000.0,5477000.0,5425.4
351000.0,5477000.0,4963.1
352000.0,5477000.0,5845.5
353000.0,5477000.0,5863.6
354000.0,5477000.0,5917.5
355000.0,5477000.0,6021.4
356000.0,5477000.0,6289.200000000001
357000.0,5477000.0,5413.4
358000.0,5477000.0,5829.200000000001
359000.0,5477000.0,6645.699999999999
360000.0,5477000.0,6284.9
361000.0,5477000.0,6015.9
362000.0,5477000.0,6278.7
363000.0,5477000.0,5818.8
364000.0,5477000.0,5678.4
365000.0,5477000.0,6000.4
366000.0,5477000.0,5806.2
367000.0,5477000.0,5272.1
368000.0,5477000.0,5379.9
369000.0,5477000.0,6422.1
370000.0,5477000.0,6305.1
371000.0,5477000.0,6050.4
372000.0,5477000.0,5648.5
373000.0,5477000.0,6293.5
322000.0,5476000.0,5844.200000000001
323000.0,5476000.0,5749.0
324000.0,5476000.0,5816.700000000001
325000.0,5476000.0,5963.5
326000.0,5476000.0,5556.4
327000.0,5476000.0,5806.2
328000.0,5476000.0,5015.8
329000.0,5476000.0,4393.3
330000.0,5476000.0,5025.1
331000.0,5476000.0,5332.7
332000.0,5476000.0,5939.8
333000.0,5476000.0,5629.300000000001
334000.0,5476000.0,5021.0
335000.0,5476000.0,4600.0
336000.0,5476000.0,4761.0
337000.0,5476000.0,4925.4
338000.0,5476000.0,4968.8
339000.0,5476000.0,5468.8
340000.0,5476000.0,6421.800000000001
341000.0,5476000.0,5770.0
342000.0,5476000.0,5559.400000000001
343000.0,5476000.0,4983.2
344000.0,5476000.0,4788.0
345000.0,5476000.0,5159.0
346000.0,5476000.0,5519.6
347000.0,5476000.0,5051.8
348000.0,5476000.0,5085.5
349000.0,5476000.0,5216.700000000001
350000.0,5476000.0,5434.8
351000.0,5476000.0,5104.4
352000.0,5476000.0,5722.6
353000.0,5476000.0,5895.599999999999
354000.0,5476000.0,6137.9
355000.0,5476000.0,5193.6
356000.0,5476000.0,5631.1
357000.0,5476000.0,5565.4
358000.0,5476000.0,6014.200000000001
359000.0,5476000.0,6885.599999999999
360000.0,5476000.0,6395.4
361000.0,5476000.0,6383.7
362000.0,5476000.0,6603.8
363000.0,5476000.0,5871.1
364000.0,5476000.0,5602.9
365000.0,5476000.0,6060.799999999999
366000.0,5476000.0,5705.699999999999
367000.0,5476000.0,5439.9
368000.0,5476000.0,5715.4
369000.0,5476000.0,6049.300000000001
370000.0,5476000.0,5928.7
371000.0,5476000.0,5654.9
372000.0,5476000.0,5388.099999999999
373000.0,5476000.0,6064.400000000001
374000.0,5476000.0,6196.4
322000.0,5475000.0,5549.700000000001
323000.0,5475000.0,5442.1
324000.0,5475000.0,5851.0
325000.0,5475000.0,5778.5
326000.0,5475000.0,5794.700000000001
327000.0,5475000.0,6101.3
328000.0,5475000.0,6106.3
329000.0,5475000.0,4802.5
330000.0,5475000.0,4328.6
331000.0,5475000.0,6025.0
332000.0,5475000.0,6365.799999999999
333000.0,5475000.0,5430.0
334000.0,5475000.0,4856.5
335000.0,5475000.0,4706.3
336000.0,5475000.0,5009.700000000001
337000.0,5475000.0,4977.9
338000.0,5475000.0,5481.0
339000.0,5475000.0,6362.5
340000.0,5475000.0,5955.1
341000.0,5475000.0,6155.4
342000.0,5475000.0,5559.8
343000.0,5475000.0,5511.3
344000.0,5475000.0,4725.4
345000.0,5475000.0,5209.9
346000.0,5475000.0,4831.0
347000.0,5475000.0,4786.1
348000.0,5475000.0,4836.1
349000.0,5475000.0,5401.6
350000.0,5475000.0,4888.3
351000.0,5475000.0,5220.799999999999
352000.0,5475000.0,5191.599999999999
353000.0,5475000.0,5056.9
354000.0,5475000.0,5558.8
355000.0,5475000.0,5792.0
356000.0,5475000.0,5073.2
357000.0,5475000.0,6210.4
358000.0,5475000.0,5879.300000000001
359000.0,5475000.0,6379.200000000001
360000.0,5475000.0,6202.5
361000.0,5475000.0,5975.799999999999
362000.0,5475000.0,6483.7
363000.0,5475000.0,6080.799999999999
364000.0,5475000.0,6243.099999999999
365000.0,5475000.0,6072.200000000001
366000.0,5475000.0,5698.099999999999
367000.0,5475000.0,5391.4
368000.0,5475000.0,5513.9
369000.0,5475000.0,5611.0
370000.0,5475000.0,6094.400000000001
371000.0,5475000.0,6162.9
372000.0,5475000.0,5495.2
373000.0,5475000.0,6288.9
374000.0,5475000.0,6039.9
375000.0,5475000.0,6789.200000000001
323000.0,5474000.0,5402.6
324000.0,5474000.0,5629.0
325000.0,5474000.0,5683.0
326000.0,5474000.0,5666.4
327000.0,5474000.0,6031.2
328000.0,5474000.0,5864.200000000001
329000.0,5474000.0,5766.3
330000.0,5474000.0,4697.7
331000.0,5474000.0,5000.900000000001
332000.0,5474000.0,5564.0
333000.0,5474000.0,4971.4
334000.0,5474000.0,4672.799999999999
335000.0,5474000.0,5153.199999999999
336000.0,5474000.0,4870.1
337000.0,5474000.0,5230.4
338000.0,5474000.0,5536.900000000001
339000.0,5474000.0,5789.9
340000.0,5474000.0,5644.6
341000.0,5474000.0,5597.3
342000.0,5474000.0,5547.200000000001
343000.0,5474000.0,5094.0
344000.0,5474000.0,4693.9
345000.0,5474000.0,4854.8
346000.0,5474000.0,5106.599999999999
347000.0,5474000.0,5164.9
348000.0,5474000.0,5040.1
349000.0,5474000.0,5108.0
350000.0,5474000.0,5542.200000000001
351000.0,5474000.0,5401.900000000001
352000.0,5474000.0,5709.1
353000.0,5474000.0,5121.5
354000.0,5474000.0,6150.0
355000.0,5474000.0,6655.2
356000.0,5474000.0,5492.0
357000.0,5474000.0,5320.799999999999
358000.0,5474000.0,5918.5
359000.0,5474000.0,5895.0
360000.0,5474000.0,5928.0
361000.0,5474000.0,5574.300000000001
362000.0,5474000.0,5741.4
363000.0,5474000.0,6175.5
364000.0,5474000.0,6023.9
365000.0,5474000.0,5695.699999999999
366000.0,5474000.0,5303.099999999999
367000.0,5474000.0,5269.9
368000.0,5474000.0,6281.0
369000.0,5474000.0,6468.099999999999
370000.0,5474000.0,6277.799999999999
371000.0,5474000.0,5725.9
372000.0,5474000.0,6202.799999999999
373000.0,5474000.0,5864.8
374000.0,5474000.0,6950.699999999999
375000.0,5474000.0,7014.0
376000.0,5474000.0,7168.299999999999
325000.0,5473000.0,5463.9
326000.0,5473000.0,5844.700000000001
327000.0,5473000.0,5728.5
328000.0,5473000.0,5924.5
329000.0,5473000.0,5818.299999999999
330000.0,5473000.0,5160.8
331000.0,5473000.0,4380.1
332000.0,5473000.0,4385.1
333000.0,5473000.0,4401.0
334000.0,5473000.0,4795.0
335000.0,5473000.0,4535.7
336000.0,5473000.0,5129.700000000001
337000.0,5473000.0,5084.4
338000.0,5473000.0,5149.2
339000.0,5473000.0,5142.3
340000.0,5473000.0,5166.800000000001
341000.0,5473000.0,4855.0
342000.0,5473000.0,4633.0
343000.0,5473000.0,4686.9
344000.0,5473000.0,5277.200000000001
345000.0,5473000.0,6343.099999999999
346000.0,5473000.0,6720.299999999999
347000.0,5473000.0,6270.699999999999
348000.0,5473000.0,5521.4
349000.0,5473000.0,5239.8
350000.0,5473000.0,5214.5
351000.0,5473000.0,5710.799999999999
352000.0,5473000.0,5373.199999999999
353000.0,5473000.0,6101.0
354000.0,5473000.0,5952.9
355000.0,5473000.0,6203.5
356000.0,5473000.0,6298.4
357000.0,5473000.0,5816.6
358000.0,5473000.0,5727.9
359000.0,5473000.0,6016.900000000001
360000.0,5473000.0,6071.5
361000.0,5473000.0,5933.299999999999
362000.0,5473000.0,6122.4
363000.0,5473000.0,6262.3
364000.0,5473000.0,6799.1
365000.0,5473000.0,6437.3
366000.0,5473000.0,5418.7
367000.0,5473000.0,5405.0
368000.0,5473000.0,6140.1
369000.0,5473000.0,6368.099999999999
370000.0,5473000.0,6078.5
371000.0,5473000.0,5242.7
372000.0,5473000.0,5449.700000000001
373000.0,5473000.0,6924.700000000001
374000.0,5473000.0,7755.4
375000.0,5473000.0,7091.5
376000.0,5473000.0,6806.700000000001
325000.0,5472000.0,5409.6
326000.0,5472000.0,5733.7
327000.0,5472000.0,5842.7
328000.0,5472000.0,5987.9
329000.0,5472000.0,5183.0
330000.0,5472000.0,4744.099999999999
331000.0,5472000.0,4915.5
332000.0,5472000.0,4401.599999999999
333000.0,5472000.0,4396.3
334000.0,5472000.0,4661.3
335000.0,5472000.0,5066.599999999999
336000.0,5472000.0,5060.900000000001
337000.0,5472000.0,5031.3
338000.0,5472000.0,5006.5
339000.0,5472000.0,4684.099999999999
340000.0,5472000.0,4581.3
341000.0,5472000.0,4627.0
342000.0,5472000.0,5121.0
343000.0,5472000.0,5204.400000000001
344000.0,5472000.0,5964.8
345000.0,5472000.0,5822.3
346000.0,5472000.0,5969.5
347000.0,5472000.0,5786.3
348000.0,5472000.0,5573.5
349000.0,5472000.0,5309.300000000001
350000.0,5472000.0,5423.4
351000.0,5472000.0,5739.200000000001
352000.0,5472000.0,5441.4
353000.0,5472000.0,5742.799999999999
354000.0,5472000.0,6304.300000000001
355000.0,5472000.0,6355.2
356000.0,5472000.0,5966.700000000001
357000.0,5472000.0,5830.4
358000.0,5472000.0,5335.4
359000.0,5472000.0,5722.1
360000.0,5472000.0,5519.6
361000.0,5472000.0,6163.0
362000.0,5472000.0,6550.0
363000.0,5472000.0,6078.4
364000.0,5472000.0,6403.5
365000.0,5472000.0,6238.299999999999
366000.0,5472000.0,5936.800000000001
367000.0,5472000.0,5629.700000000001
368000.0,5472000.0,5250.699999999999
369000.0,5472000.0,6162.6
370000.0,5472000.0,5710.5
371000.0,5472000.0,6441.3
372000.0,5472000.0,6303.199999999999
373000.0,5472000.0,6749.9
374000.0,5472000.0,7023.9
375000.0,5472000.0,6394.6
376000.0,5472000.0,5988.6
326000.0,5471000.0,5405.5
327000.0,5471000.0,5597.7
328000.0,5471000.0,4498.400000000001
329000.0,5471000.0,4826.3
330000.0,5471000.0,4526.3
331000.0,5471000.0,4836.3
332000.0,5471000.0,4463.3
333000.0,5471000.0,4425.1
334000.0,5471000.0,4464.9
335000.0,5471000.0,4707.200000000001
336000.0,5471000.0,5008.5
337000.0,5471000.0,4717.6
338000.0,5471000.0,4538.5
339000.0,5471000.0,4547.7
340000.0,5471000.0,4703.6
341000.0,5471000.0,5046.9
342000.0,5471000.0,5338.4
343000.0,5471000.0,5531.1
344000.0,5471000.0,5345.4
345000.0,5471000.0,5553.4
346000.0,5471000.0,5658.199999999999
347000.0,5471000.0,5669.0
348000.0,5471000.0,5159.0
349000.0,5471000.0,5683.9
350000.0,5471000.0,5667.6
351000.0,5471000.0,6107.799999999999
352000.0,5471000.0,5947.4
353000.0,5471000.0,5352.1
354000.0,5471000.0,5769.200000000001
355000.0,5471000.0,5959.5
356000.0,5471000.0,5661.700000000001
357000.0,5471000.0,5480.799999999999
358000.0,5471000.0,5828.9
359000.0,5471000.0,5342.0
360000.0,5471000.0,5873.099999999999
361000.0,5471000.0,5521.800000000001
362000.0,5471000.0,6020.299999999999
363000.0,5471000.0,5585.699999999999
364000.0,5471000.0,6018.6
365000.0,5471000.0,5631.0
366000.0,5471000.0,5799.700000000001
367000.0,5471000.0,5708.0
368000.0,5471000.0,5315.799999999999
369000.0,5471000.0,5489.1
370000.0,5471000.0,5318.0
371000.0,5471000.0,5623.5
372000.0,5471000.0,6811.800000000001
373000.0,5471000.0,6588.8
374000.0,5471000.0,5991.800000000001
375000.0,5471000.0,6004.5
376000.0,5471000.0,6007.5
377000.0,5471000.0,5587.0
378000.0,5471000.0,5630.0
380000.0,5471000.0,5404.300000000001
324000.0,5470000.0,5213.199999999999
326000.0,5470000.0,5323.7
327000.0,5470000.0,4598.8
328000.0,5470000.0,4785.5
329000.0,5470000.0,4884.099999999999
330000.0,5470000.0,4679.700000000001
331000.0,5470000.0,4781.0
332000.0,5470000.0,5383.299999999999
333000.0,5470000.0,4478.0
334000.0,5470000.0,4469.5
335000.0,5470000.0,4519.700000000001
336000.0,5470000.0,4505.7
337000.0,5470000.0,4503.2
338000.0,5470000.0,4594.6
339000.0,5470000.0,4696.4
340000.0,5470000.0,4842.9
341000.0,5470000.0,4896.7
342000.0,5470000.0,4901.5
343000.0,5470000.0,5028.3
344000.0,5470000.0,5343.099999999999
345000.0,5470000.0,5030.6
346000.0,5470000.0,5079.5
347000.0,5470000.0,4921.3
348000.0,5470000.0,5238.0
349000.0,5470000.0,5322.3
350000.0,5470000.0,5332.200000000001
351000.0,5470000.0,5172.4
352000.0,5470000.0,5874.200000000001
353000.0,5470000.0,5721.5
354000.0,5470000.0,5588.199999999999
355000.0,5470000.0,6049.400000000001
356000.0,5470000.0,5749.200000000001
357000.0,5470000.0,5891.6
358000.0,5470000.0,5797.200000000001
359000.0,5470000.0,6021.5
360000.0,5470000.0,5792.6
361000.0,5470000.0,6072.5
362000.0,5470000.0,5512.200000000001
363000.0,5470000.0,5356.4
364000.0,5470000.0,5470.9
365000.0,5470000.0,5803.9
366000.0,5470000.0,5859.5
367000.0,5470000.0,5436.5
368000.0,5470000.0,5099.099999999999
369000.0,5470000.0,5459.300000000001
370000.0,5470000.0,5584.0
371000.0,5470000.0,6463.4
372000.0,5470000.0,6085.699999999999
373000.0,5470000.0,5741.900000000001
374000.0,5470000.0,5844.200000000001
375000.0,5470000.0,5685.4
376000.0,5470000.0,5485.0
377000.0,5470000.0,5550.799999999999
378000.0,5470000.0,5327.9
379000.0,5470000.0,5350.2
380000.0,5470000.0,5206.800000000001
381000.0,5470000.0,5091.0
324000.0,5469000.0,5102.1
325000.0,5469000.0,4484.4
326000.0,5469000.0,4462.9
327000.0,5469000.0,5166.900000000001
328000.0,5469000.0,5277.5
329000.0,5469000.0,5025.7
330000.0,5469000.0,5258.8
331000.0,5469000.0,5182.5
332000.0,5469000.0,4896.2
333000.0,5469000.0,4516.7
334000.0,5469000.0,4446.7
335000.0,5469000.0,4467.5
336000.0,5469000.0,4491.0
337000.0,5469000.0,4624.700000000001
338000.0,5469000.0,4758.400000000001
339000.0,5469000.0,4810.2
340000.0,5469000.0,4668.9
341000.0,5469000.0,4702.1
342000.0,5469000.0,4908.400000000001
343000.0,5469000.0,4873.1
344000.0,5469000.0,4814.2
345000.0,5469000.0,5099.2
346000.0,5469000.0,5338.299999999999
347000.0,5469000.0,5594.1
348000.0,5469000.0,5768.099999999999
349000.0,5469000.0,5327.6
350000.0,5469000.0,5014.099999999999
351000.0,5469000.0,5640.799999999999
352000.0,5469000.0,5832.3
353000.0,5469000.0,6102.9
354000.0,5469000.0,5912.1
355000.0,5469000.0,6056.4
356000.0,5469000.0,6429.6
357000.0,5469000.0,6062.5
358000.0,5469000.0,5527.6
359000.0,5469000.0,6086.6
360000.0,5469000.0,6336.0
361000.0,5469000.0,6072.1
362000.0,5469000.0,5957.7
363000.0,5469000.0,5852.3
364000.0,5469000.0,5607.200000000001
365000.0,5469000.0,5700.5
366000.0,5469000.0,5805.699999999999
367000.0,5469000.0,5228.4
368000.0,5469000.0,5785.9
369000.0,5469000.0,6054.1
370000.0,5469000.0,5479.9
371000.0,5469000.0,5746.2
372000.0,5469000.0,5564.8
373000.0,5469000.0,5242.4
374000.0,5469000.0,5529.300000000001
375000.0,5469000.0,5350.299999999999
376000.0,5469000.0,5449.700000000001
377000.0,5469000.0,5320.299999999999
378000.0,5469000.0,5255.4
379000.0,5469000.0,5298.4
380000.0,5469000.0,5142.0
381000.0,5469000.0,5060.7
382000.0,5469000.0,5014.0
383000.0,5469000.0,5091.0
324000.0,5468000.0,4767.200000000001
325000.0,5468000.0,4520.6
326000.0,5468000.0,4969.0
327000.0,5468000.0,5556.3
328000.0,5468000.0,5952.799999999999
329000.0,5468000.0,5896.700000000001
330000.0,5468000.0,5885.9
331000.0,5468000.0,5923.299999999999
332000.0,5468000.0,6151.0
333000.0,5468000.0,5899.700000000001
334000.0,5468000.0,4423.400000000001
335000.0,5468000.0,4450.7
336000.0,5468000.0,4595.1
337000.0,5468000.0,4732.1
338000.0,5468000.0,4691.8
339000.0,5468000.0,4560.4
340000.0,5468000.0,4917.799999999999
341000.0,5468000.0,4841.3
342000.0,5468000.0,4894.8
343000.0,5468000.0,4787.7
344000.0,5468000.0,5287.5
345000.0,5468000.0,5354.400000000001
346000.0,5468000.0,5248.4
347000.0,5468000.0,5007.9
348000.0,5468000.0,5343.4
349000.0,5468000.0,5341.3
350000.0,5468000.0,4951.3
351000.0,5468000.0,5446.5
352000.0,5468000.0,5555.699999999999
353000.0,5468000.0,5597.1
354000.0,5468000.0,5331.3
355000.0,5468000.0,6438.099999999999
356000.0,5468000.0,6658.7
357000.0,5468000.0,6331.4
358000.0,5468000.0,6314.6
359000.0,5468000.0,5945.1
360000.0,5468000.0,5910.1
361000.0,5468000.0,5982.200000000001
362000.0,5468000.0,5635.1
363000.0,5468000.0,5576.4
364000.0,5468000.0,5613.4
365000.0,5468000.0,5411.6
366000.0,5468000.0,5242.799999999999
367000.0,5468000.0,5230.299999999999
368000.0,5468000.0,5080.900000000001
369000.0,5468000.0,5083.1
370000.0,5468000.0,5047.9
371000.0,5468000.0,5060.2
372000.0,5468000.0,5443.199999999999
373000.0,5468000.0,5341.900000000001
374000.0,5468000.0,5369.700000000001
375000.0,5468000.0,5132.4
376000.0,5468000.0,5434.9
377000.0,5468000.0,5280.299999999999
378000.0,5468000.0,5113.7
379000.0,5468000.0,5287.7
380000.0,5468000.0,5147.200000000001
381000.0,5468000.0,5039.3
382000.0,5468000.0,5101.4
383000.0,5468000.0,5587.200000000001
326000.0,5467000.0,4775.4
327000.0,5467000.0,6106.700000000001
328000.0,5467000.0,5933.299999999999
329000.0,5467000.0,5951.900000000001
330000.0,5467000.0,6035.299999999999
331000.0,5467000.0,5705.599999999999
332000.0,5467000.0,5025.6
333000.0,5467000.0,4611.3
334000.0,5467000.0,4744.700000000001
335000.0,5467000.0,4433.2
336000.0,5467000.0,4434.5
337000.0,5467000.0,4507.1
338000.0,5467000.0,4769.8
339000.0,5467000.0,4693.3
340000.0,5467000.0,4935.5
341000.0,5467000.0,5109.8
342000.0,5467000.0,5067.3
343000.0,5467000.0,5153.199999999999
344000.0,5467000.0,5149.5
345000.0,5467000.0,4943.1
346000.0,5467000.0,5252.1
347000.0,5467000.0,5054.9
348000.0,5467000.0,4960.2
349000.0,5467000.0,5149.099999999999
350000.0,5467000.0,5096.5
351000.0,5467000.0,5125.5
352000.0,5467000.0,5241.4
353000.0,5467000.0,5622.6
354000.0,5467000.0,5831.900000000001
355000.0,5467000.0,6508.0
356000.0,5467000.0,6883.0
357000.0,5467000.0,6360.699999999999
358000.0,5467000.0,6199.6
359000.0,5467000.0,5410.2
360000.0,5467000.0,6587.0
361000.0,5467000.0,6193.0
362000.0,5467000.0,5509.9
363000.0,5467000.0,6005.2
364000.0,5467000.0,5495.2
365000.0,5467000.0,5471.6
366000.0,5467000.0,5498.199999999999
367000.0,5467000.0,5425.2
368000.0,5467000.0,5506.900000000001
369000.0,5467000.0,5865.799999999999
370000.0,5467000.0,5669.0
371000.0,5467000.0,5208.199999999999
372000.0,5467000.0,5030.2
373000.0,5467000.0,5354.6
374000.0,5467000.0,5410.699999999999
375000.0,5467000.0,5193.5
376000.0,5467000.0,5158.199999999999
377000.0,5467000.0,5251.700000000001
378000.0,5467000.0,5118.2
379000.0,5467000.0,5165.5
380000.0,5467000.0,5068.1
381000.0,5467000.0,5258.7
382000.0,5467000.0,5726.4
383000.0,5467000.0,5769.700000000001
325000.0,5466000.0,5630.1
326000.0,5466000.0,4792.0
327000.0,5466000.0,5505.4
328000.0,5466000.0,5767.9
329000.0,5466000.0,6097.200000000001
330000.0,5466000.0,6453.4
331000.0,5466000.0,4913.7
332000.0,5466000.0,4640.7
333000.0,5466000.0,4650.6
334000.0,5466000.0,4503.2
335000.0,5466000.0,4459.2
336000.0,5466000.0,4406.9
337000.0,5466000.0,4474.8
338000.0,5466000.0,4511.0
339000.0,5466000.0,4688.0
340000.0,5466000.0,4900.6
341000.0,5466000.0,4943.9
342000.0,5466000.0,4932.5
343000.0,5466000.0,5147.5
344000.0,5466000.0,5357.200000000001
345000.0,5466000.0,5427.7
346000.0,5466000.0,5337.9
347000.0,5466000.0,5258.7
348000.0,5466000.0,5015.5
349000.0,5466000.0,4872.5
350000.0,5466000.0,4980.1
351000.0,5466000.0,5506.800000000001
352000.0,5466000.0,5560.9
353000.0,5466000.0,5823.9
