x,y,z
610000.0,5703000.0,5178.0
611000.0,5703000.0,5164.9
612000.0,5703000.0,4912.799999999999
613000.0,5703000.0,5046.1
614000.0,5703000.0,5122.4
615000.0,5703000.0,5301.800000000001
616000.0,5703000.0,5375.799999999999
617000.0,5703000.0,5362.0
618000.0,5703000.0,5558.7
619000.0,5703000.0,5198.6
620000.0,5703000.0,4972.0
621000.0,5703000.0,4644.8
622000.0,5703000.0,4495.7
623000.0,5703000.0,4522.7
624000.0,5703000.0,4563.7
625000.0,5703000.0,4644.2
626000.0,5703000.0,4370.2
627000.0,5703000.0,4347.799999999999
628000.0,5703000.0,4333.8
629000.0,5703000.0,4313.2
630000.0,5703000.0,4297.6
631000.0,5703000.0,4278.1
632000.0,5703000.0,4262.7
633000.0,5703000.0,4252.799999999999
634000.0,5703000.0,4245.5
635000.0,5703000.0,4263.9
636000.0,5703000.0,4368.7
583000.0,5702000.0,5974.6
584000.0,5702000.0,5467.7
585000.0,5702000.0,5179.2
586000.0,5702000.0,4962.3
587000.0,5702000.0,4794.099999999999
588000.0,5702000.0,5038.1
589000.0,5702000.0,4716.0
590000.0,5702000.0,4951.8
591000.0,5702000.0,5014.099999999999
592000.0,5702000.0,6541.6
593000.0,5702000.0,6957.4
594000.0,5702000.0,7875.5
595000.0,5702000.0,7442.0
596000.0,5702000.0,7476.900000000001
597000.0,5702000.0,7602.3
598000.0,5702000.0,7709.200000000001
599000.0,5702000.0,6716.800000000001
600000.0,5702000.0,5997.0
601000.0,5702000.0,5778.199999999999
602000.0,5702000.0,5751.5
603000.0,5702000.0,5813.4
604000.0,5702000.0,5680.599999999999
605000.0,5702000.0,5685.0
606000.0,5702000.0,5331.0
607000.0,5702000.0,5246.900000000001
608000.0,5702000.0,5048.3
609000.0,5702000.0,5353.0
610000.0,5702000.0,5429.8
611000.0,5702000.0,5121.900000000001
612000.0,5702000.0,4894.2
613000.0,5702000.0,4851.7
614000.0,5702000.0,4842.5
615000.0,5702000.0,4903.9
616000.0,5702000.0,5077.5
617000.0,5702000.0,5307.1
618000.0,5702000.0,4974.5
619000.0,5702000.0,5540.4
620000.0,5702000.0,5283.9
621000.0,5702000.0,4936.4
622000.0,5702000.0,4597.9
623000.0,5702000.0,4725.8
624000.0,5702000.0,4823.2
625000.0,5702000.0,4469.2
626000.0,5702000.0,4389.5
627000.0,5702000.0,4354.5
628000.0,5702000.0,4324.700000000001
629000.0,5702000.0,4298.6
630000.0,5702000.0,4287.4
631000.0,5702000.0,4271.3
632000.0,5702000.0,4259.5
633000.0,5702000.0,4243.3
634000.0,5702000.0,4234.8
635000.0,5702000.0,4231.1
636000.0,5702000.0,4213.400000000001
637000.0,5702000.0,4198.3
582000.0,5701000.0,5350.5
583000.0,5701000.0,5217.1
584000.0,5701000.0,6048.299999999999
585000.0,5701000.0,5177.6
586000.0,5701000.0,4994.8
587000.0,5701000.0,4884.0
588000.0,5701000.0,5668.9
589000.0,5701000.0,5093.3
590000.0,5701000.0,5506.1
591000.0,5701000.0,5016.4
592000.0,5701000.0,5954.400000000001
593000.0,5701000.0,5948.6
594000.0,5701000.0,7668.8
595000.0,5701000.0,7433.7
596000.0,5701000.0,7418.4
597000.0,5701000.0,7586.3
598000.0,5701000.0,7553.4
599000.0,5701000.0,7382.6
600000.0,5701000.0,6438.0
601000.0,5701000.0,5816.2
602000.0,5701000.0,5938.099999999999
603000.0,5701000.0,7201.6
604000.0,5701000.0,5976.4
605000.0,5701000.0,5358.6
606000.0,5701000.0,5864.5
607000.0,5701000.0,5774.5
608000.0,5701000.0,5347.1
609000.0,5701000.0,5090.1
610000.0,5701000.0,4990.5
611000.0,5701000.0,5274.1
612000.0,5701000.0,5009.9
613000.0,5701000.0,4983.9
614000.0,5701000.0,4862.0
615000.0,5701000.0,4802.7
616000.0,5701000.0,4790.1
617000.0,5701000.0,4904.5
618000.0,5701000.0,4843.6
619000.0,5701000.0,5193.5
620000.0,5701000.0,5241.2
621000.0,5701000.0,4774.3
622000.0,5701000.0,5039.8
623000.0,5701000.0,5008.9
624000.0,5701000.0,5383.9
625000.0,5701000.0,4793.1
626000.0,5701000.0,5024.4
627000.0,5701000.0,4620.5
628000.0,5701000.0,4417.4
629000.0,5701000.0,4378.0
630000.0,5701000.0,4326.0
631000.0,5701000.0,4276.7
632000.0,5701000.0,4253.1
633000.0,5701000.0,4239.0
634000.0,5701000.0,4224.8
635000.0,5701000.0,4216.9
636000.0,5701000.0,4212.0
580000.0,5700000.0,5779.95
582000.0,5700000.0,5366.3
583000.0,5700000.0,5590.799999999999
584000.0,5700000.0,6205.799999999999
585000.0,5700000.0,5364.700000000001
586000.0,5700000.0,5211.0
587000.0,5700000.0,5361.6
588000.0,5700000.0,5685.1
589000.0,5700000.0,5235.599999999999
590000.0,5700000.0,5951.1
591000.0,5700000.0,5987.200000000001
592000.0,5700000.0,5235.9
593000.0,5700000.0,5729.200000000001
594000.0,5700000.0,7050.599999999999
595000.0,5700000.0,6942.5
596000.0,5700000.0,6871.3
597000.0,5700000.0,7704.6
598000.0,5700000.0,7349.200000000001
599000.0,5700000.0,7329.6
600000.0,5700000.0,6322.200000000001
601000.0,5700000.0,6013.7
602000.0,5700000.0,5972.9
603000.0,5700000.0,5632.4
604000.0,5700000.0,5559.8
605000.0,5700000.0,6382.9
606000.0,5700000.0,7101.3
607000.0,5700000.0,6844.400000000001
608000.0,5700000.0,6847.7
609000.0,5700000.0,5430.4
610000.0,5700000.0,5328.6
611000.0,5700000.0,5310.9
612000.0,5700000.0,5003.6
613000.0,5700000.0,5656.2
614000.0,5700000.0,5235.9
615000.0,5700000.0,4996.1
616000.0,5700000.0,5012.7
617000.0,5700000.0,4767.9
618000.0,5700000.0,4746.7
619000.0,5700000.0,4742.4
620000.0,5700000.0,4825.299999999999
621000.0,5700000.0,4961.9
622000.0,5700000.0,5076.9
623000.0,5700000.0,5339.400000000001
624000.0,5700000.0,5438.6
625000.0,5700000.0,5623.7
626000.0,5700000.0,5025.4
627000.0,5700000.0,5200.2
628000.0,5700000.0,5413.099999999999
629000.0,5700000.0,4928.8
630000.0,5700000.0,4667.4
631000.0,5700000.0,4619.700000000001
632000.0,5700000.0,4303.0
633000.0,5700000.0,4229.5
634000.0,5700000.0,4233.5
635000.0,5700000.0,4211.599999999999
636000.0,5700000.0,4201.7
580000.0,5699000.0,6048.0
581000.0,5699000.0,5896.900000000001
582000.0,5699000.0,6233.9
583000.0,5699000.0,6433.0
584000.0,5699000.0,6591.3
585000.0,5699000.0,6503.8
586000.0,5699000.0,5752.799999999999
587000.0,5699000.0,5794.400000000001
588000.0,5699000.0,5977.200000000001
589000.0,5699000.0,5273.6
590000.0,5699000.0,5464.9
591000.0,5699000.0,6061.800000000001
